151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
217	114	139
186	67	168
183	57	188
183	57	188
183	57	188
183	57	188
183	57	188
189	78	170
243	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
185	66	162
185	66	162
185	66	162
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
167	178	75
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
221	146	135
172	178	150
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
167	178	75
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
221	146	135
172	178	150
145	205	144
145	205	144
141	209	142
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
152	194	166
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
141	209	142
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
206	124	98
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
167	178	75
167	178	75
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
226	140	141
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
141	209	142
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
206	124	98
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
167	178	75
167	178	75
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
226	140	141
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
141	209	142
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
206	124	98
206	124	98
206	124	98
206	124	98
206	124	98
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
167	178	75
167	178	75
167	178	75
167	178	75
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
221	146	135
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
151	161	65
151	161	65
167	178	75
167	178	75
255	128	128
255	128	128
152	160	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
152	194	166
136	208	195
136	208	195
136	208	195
188	166	144
243	128	128
143	202	178
136	208	195
136	208	195
136	208	195
161	186	158
221	146	135
136	208	195
136	208	195
136	208	195
136	208	195
221	146	135
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
167	178	75
167	178	75
255	128	128
255	128	128
152	160	65
152	160	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
136	208	195
136	208	195
136	208	195
143	202	178
243	128	128
243	128	128
243	128	128
152	194	166
152	194	166
188	166	144
243	128	128
243	128	128
221	146	135
136	208	195
136	208	195
136	208	195
143	202	178
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
160	162	113
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
224	154	110
221	146	135
136	208	195
136	208	195
136	208	195
136	208	195
221	146	135
243	128	128
243	128	128
243	128	128
243	128	128
243	128	128
243	128	128
243	128	128
188	166	144
136	208	195
136	208	195
136	208	195
136	208	195
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
168	177	76
160	162	113
160	162	113
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
184	193	86
172	178	150
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
221	146	135
243	128	128
243	128	128
243	128	128
243	128	128
243	128	128
188	166	144
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
206	124	98
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
160	162	113
160	162	113
151	161	65
151	161	65
151	161	65
152	160	65
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
184	193	86
172	178	150
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
221	146	135
243	128	128
243	128	128
243	128	128
243	128	128
243	128	128
188	166	144
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
206	124	98
206	124	98
206	124	98
206	124	98
151	161	65
151	161	65
151	161	65
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
167	178	75
151	161	65
151	161	65
152	160	65
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
196	181	93
188	166	144
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
243	128	128
243	128	128
243	128	128
243	128	128
243	128	128
243	128	128
221	146	135
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
206	124	98
206	124	98
255	128	128
206	124	98
206	124	98
206	124	98
206	124	98
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
168	177	76
255	128	128
255	128	128
152	160	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
136	208	195
136	208	195
136	208	195
136	208	195
243	128	128
243	128	128
243	128	128
243	128	128
243	128	128
243	128	128
243	128	128
243	128	128
221	146	135
136	208	195
136	208	195
136	208	195
136	208	195
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
206	124	98
206	124	98
206	124	98
206	124	98
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
152	160	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
136	208	195
136	208	195
136	208	195
136	208	195
221	146	135
243	128	128
243	128	128
136	208	195
136	208	195
161	186	158
243	128	128
243	128	128
221	146	135
136	208	195
136	208	195
136	208	195
152	194	166
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
206	124	98
151	161	65
206	124	98
206	124	98
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
152	160	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
172	178	150
136	208	195
136	208	195
136	208	195
152	194	166
188	166	144
136	208	195
136	208	195
136	208	195
136	208	195
143	202	178
143	202	178
136	208	195
136	208	195
136	208	195
136	208	195
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
206	124	98
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
152	160	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
161	186	158
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
206	124	98
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
152	160	65
152	160	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
161	186	158
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
206	124	98
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
161	186	158
174	176	151
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
206	124	98
206	124	98
206	124	98
206	124	98
206	124	98
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
221	146	135
143	202	178
136	208	195
136	208	195
136	208	195
136	208	195
136	208	195
152	194	166
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
